date,open,high,low,close,volume,average,barCount,symbol,next_open,gap_pct,pre_market_volume,pre_market_dollar_vol,avg_pre_market_vol_30d,avg_pre_market_dollar_vol_30d,rel_vol,rel_dollar_vol,predicted,next_close,previous_close,model_probability,entry,exit,profit,strategy_return
2024-08-02,535.72,536.99,528.6,532.9,53229047.0,531.671,288395,SPY,511.64,-3.989491461812721,3873041.0,2073770663.89,942454.4,517417474.027,4.1095261478963865,4.007925452826485,1,517.38,543.01,0.7573984168552463,535.72,532.4,-3.32000000000005,-0.006197267229149649
2024-08-05,511.64,523.58,510.27,517.38,88978683.0,517.199,491062,SPY,519.21,0.3537052070045307,9223350.0,4729633200.400001,1214480.7666666666,655786575.2223334,7.594480088239631,7.2121531289299385,1,522.15,532.9,0.7978321271582808,511.64,519.45,7.810000000000059,0.01526463919943722
2024-08-06,519.21,529.75,517.87,522.15,53328780.0,524.524,273507,SPY,528.53,1.221871109834338,1668395.0,868239754.0700002,1258057.8333333333,678171681.8770001,1.326167172759811,1.2802654213855433,1,518.66,517.38,0.7836631885090641,519.21,521.0400000000001,-1.830000000000041,-0.0035245854278616374
2024-08-07,528.53,531.59,518.05,518.66,47521412.0,524.295,249016,SPY,523.9,1.0102957621563278,1499069.0,791696706.6700001,1286560.3,692885282.9430001,1.1651758568953199,1.1426086340112505,1,530.65,522.15,0.7784021547063237,528.53,522.15,6.3799999999999955,0.012071216392636171
2024-08-08,523.9,531.29,521.84,530.65,40808315.0,528.118,227376,SPY,529.81,-0.1582964289079491,2927466.0,1527467829.9700003,1368259.0333333334,735158132.8036667,2.1395553975391257,2.077740504814533,1,532.99,518.66,0.7761192428103391,523.9,518.66,5.240000000000009,0.01000190876121399
2024-08-09,529.81,534.51,528.56,532.99,29831516.0,531.648,158243,SPY,534.22,0.2307735604795621,1600008.0,847890045.77,1410470.4333333333,757356012.1916667,1.1343789718574508,1.1195395984463665,1,533.27,530.65,0.7761210524227007,529.81,530.65,0.8400000000000318,0.0015854740378626903
2024-08-12,534.22,535.73,530.95,533.27,28823449.0,533.21,154416,SPY,536.59,0.6225739306542746,734630.0,392685559.52,1401784.3333333333,752271606.7403334,0.5240677774255812,0.5219997086179352,1,542.04,532.99,0.7813748458840073,534.22,532.99,1.2300000000000182,0.0023024222230542063
2024-08-13,536.59,542.28,536.28,542.04,28986938.0,539.899,153538,SPY,542.87,0.15312523061029462,2137053.0,1145661602.6,1445421.7666666666,775411179.602,1.4784978677388583,1.4774891473553948,1,543.75,533.27,0.7659862173803798,536.59,539.9100000000001,-3.32000000000005,-0.0061872192921971145
2024-08-14,542.87,544.96,540.12,543.75,27631003.0,543.059,141023,SPY,549.5,1.0574712643678161,1684697.0,914410657.76,1484711.2666666666,796728439.9866668,1.1346967170137547,1.1477068118408107,1,553.07,542.04,0.7668816832323048,542.87,542.04,0.8300000000000409,0.001528911157367401
2024-08-15,549.5,553.36,548.88,553.07,38869328.0,551.644,194757,SPY,551.36,-0.30918328602166745,2095117.0,1149053329.4099998,1539585.1,826819159.4623334,1.3608322138217628,1.3897275072304927,1,554.31,543.75,0.7573452788863531,549.5,553.19,-3.6900000000000546,-0.006715195632393184
2024-08-16,551.36,555.02,551.26,554.31,21806390.0,553.465,111370,SPY,554.74,0.07757392073028878,1162953.0,641434017.92,1549239.2333333334,832139618.5393333,0.7506606952483366,0.7708249957452072,1,559.61,553.07,0.7702955756091873,551.36,553.07,1.7100000000000364,0.003101421938479462
2024-08-19,554.74,559.61,553.86,559.61,24925487.0,557.15,126170,SPY,559.15,-0.08220010364361544,640630.0,355288034.45,1557684.4,836816556.4586667,0.4112707298089395,0.42457099074801696,1,558.7,554.31,0.777863811272522,554.74,554.31,0.43000000000006366,0.0007751379024408978
2024-08-20,559.15,560.84,557.32,558.7,21707122.0,558.856,115132,SPY,559.75,0.18793628065150428,528930.0,296023563.01,1566961.4666666666,842037558.8896667,0.33755137650268535,0.3515562457811794,1,560.62,559.61,0.7788300710711232,559.15,559.61,0.4600000000000364,0.0008226772780113322
2024-08-21,559.75,562.11,557.99,560.62,24934135.0,560.164,131239,SPY,562.56,0.3460454496807001,547048.0,306175182.81,1571947.3666666667,844862633.1083333,0.34800656281515446,0.362396407192908,1,556.22,558.7,0.778579191908767,559.75,558.7,1.0499999999999545,0.0018758374274228755
2024-08-22,562.56,563.18,554.98,556.22,31129398.0,558.131,162208,SPY,559.53,0.5950882744237793,550471.0,309445959.46,1510494.0666666667,810390363.6333333,0.36443109056017037,0.3818480245404435,1,562.13,560.62,0.7773801492549813,562.56,560.62,1.9399999999999409,0.0034485210466438086
2024-08-23,559.53,563.09,557.29,562.13,33498696.0,560.82,186418,SPY,563.14,0.17967374094960079,831091.0,464875338.8399999,1520287.9333333333,815904973.3843333,0.5466668397332979,0.5697665218434937,1,560.79,556.22,0.7725376821692123,559.53,562.31,-2.7799999999999727,-0.004968455668150006
2024-08-26,563.14,563.91,559.05,560.79,22485698.0,561.134,121404,SPY,559.49,-0.23181583123806676,515305.0,290170255.91999996,1516908.2666666666,814024721.8560001,0.3397074241887798,0.3564636897739461,1,561.56,562.13,0.7777846827016291,563.14,562.13,1.009999999999991,0.0017935149341193858
2024-08-27,559.49,562.06,558.32,561.56,20178814.0,560.944,109461,SPY,561.21,-0.062326376522528155,388131.0,217231877.58,1511727.0333333334,811076569.073,0.25674674821695653,0.2678315289372492,1,558.3,560.79,0.7809729298201976,559.49,560.79,1.2999999999999545,0.002323544656740879
2024-08-28,561.21,561.65,555.04,558.3,24369935.0,558.345,128839,SPY,560.31,0.360021493820525,193033.0,108362290.94999999,1461997.3333333333,783270827.9063333,0.1320337565595195,0.1383458787041133,1,558.35,561.56,0.784525492829804,561.21,561.56,0.34999999999990905,0.0006236524652089397
2024-08-29,560.31,563.68,557.18,558.35,26204885.0,560.457,145475,SPY,560.78,0.43521088922717827,1181428.0,661198533.5500001,1476879.8333333333,791632741.3716667,0.7999486304403688,0.8352339399256498,1,563.68,558.3,0.7644096798736868,560.31,558.3,2.009999999999991,0.0035872998875622264
2024-08-30,560.78,564.2,557.14,563.68,34548871.0,561.084,172623,SPY,560.47,-0.5694720408742413,441131.0,247408202.15,1466130.3333333333,785804099.1406667,0.30088116313442803,0.3148471768225168,1,552.08,558.35,0.7792271070154893,560.78,558.35,2.42999999999995,0.004333250115909894
2024-09-03,560.47,560.81,549.51,552.08,37916095.0,554.618,202443,SPY,550.2,-0.34053035791914127,846121.0,474540696.03,1460485.0,782933111.8346667,0.5793424786971452,0.6061063057072614,1,550.95,563.68,0.7706560931568291,560.47,557.2600000000001,-3.2099999999999227,-0.005727335985868865
2024-09-04,550.2,554.43,549.46,550.95,30688265.0,551.591,158267,SPY,550.89,-0.010890280424731665,498859.0,274433395.51,1461141.1666666667,783219252.702,0.34141738757389056,0.35039153412437457,1,549.61,552.08,0.7803850374506598,550.2,552.08,1.8799999999999955,0.0034169392948018816
2024-09-05,550.89,553.8,547.1,549.61,29580229.0,549.841,161139,SPY,549.93,0.05822310365530764,964798.0,531367187.26,1463476.8666666667,784553578.4473335,0.6592505983353888,0.677286041205241,1,540.36,550.95,0.7724520202208786,550.89,550.95,0.06000000000005912,0.000108914665359798
2024-09-06,549.93,551.6,539.44,540.36,43834802.0,542.708,236493,SPY,544.65,0.7939151676659937,2123937.0,1165553115.17,1493203.2666666666,801188885.9540001,1.4224031298440325,1.4547794354163317,1,546.41,549.61,0.7553790607562284,549.93,549.61,0.31999999999993634,0.0005818922408305355
2024-09-09,544.65,547.71,542.68,546.41,25582357.0,545.459,144266,SPY,548.36,0.3568748741787386,1010035.0,549670890.64,1481244.9333333333,794751184.3980001,0.6818825011789632,0.6916263875169422,1,548.79,540.36,0.7749603573984204,544.65,547.38,-2.730000000000018,-0.005012393280088164
2024-09-10,548.36,549.15,543.38,548.79,26517854.0,547.098,135337,SPY,548.7,-0.016399715738245623,865664.0,473701288.44,1482656.6333333333,795543092.5853333,0.5838600661393865,0.5954439085135904,1,554.42,546.41,0.7757794803764579,548.36,546.41,1.9500000000000455,0.0035560580640456004
2024-09-11,548.7,555.36,539.96,554.42,46871005.0,547.666,243445,SPY,555.01,0.10641751740558275,1515838.0,830972427.04,1514479.2666666666,813030715.7353333,1.00089716205645,1.022067691856438,1,559.09,548.79,0.7659784427737989,548.7,548.6100000000001,-0.08999999999991815,-0.00016402405686152384
2024-09-12,555.01,559.4,552.74,559.09,31621976.0,556.932,172615,SPY,559.69,0.10731724767032548,837294.0,464996017.95,1479792.0,794223652.2853334,0.5658187096564923,0.5854723875472613,1,562.01,554.42,0.7733823855880632,555.01,555.6,-0.5900000000000318,-0.001063043909118812
2024-09-13,559.69,563.03,559.45,562.01,24438554.0,561.674,132392,SPY,561.76,-0.04448319424921265,588172.0,329478525.26,1455789.8333333333,781094538.3333334,0.4040226044533214,0.42181644998187723,1,562.84,559.09,0.7764892600867493,559.69,560.2900000000001,-0.6000000000000227,-0.0010720220121853575
2024-09-16,561.76,563.11,559.9,562.84,22189055.0,561.735,114372,SPY,565.08,0.3979816644161767,441612.0,248034243.63,1341408.8666666667,720236657.6580001,0.3292150596092178,0.3443788107599732,1,563.07,562.01,0.7786243783109646,561.76,562.01,0.25,0.00044502990600968383
2024-09-17,565.08,566.58,560.79,563.07,28633032.0,563.608,150892,SPY,563.74,0.11899053403661339,784373.0,443168212.07000005,1060109.6333333333,577354491.3803333,0.7398980023732765,0.7675842462236293,1,561.4,562.84,0.7679090414373761,565.08,562.84,2.240000000000009,0.003964040489842162
2024-09-18,563.74,568.69,560.83,561.4,36621951.0,563.891,209246,SPY,571.01,1.711791948699682,338269.0,190649483.37,1015772.1,554768149.0236666,0.3330166284346656,0.3436561448336985,1,570.98,563.07,0.7803715476484373,563.74,563.07,0.6699999999999591,0.001188491148401673
2024-09-19,571.01,572.88,568.08,570.98,39298398.0,570.956,203990,SPY,567.87,-0.5446775718939391,1688652.0,963201912.57,1022091.5333333333,560484989.2203333,1.652153398133357,1.718515091563592,1,568.25,561.4,0.7388173158321241,571.01,570.77,0.2400000000000091,0.00042030787551883346
2024-09-20,567.87,569.31,565.17,568.25,34351708.0,567.507,171245,SPY,569.34,0.19181698196217015,968940.0,550538040.69,956807.3333333334,527920662.911,1.0126803654654264,1.0428423802438151,1,569.67,570.98,0.7626972788374747,567.87,567.41,-0.4600000000000364,-0.0008100445524504488
2024-09-23,569.34,570.34,568.1,569.67,19785827.0,569.261,108629,SPY,570.47,0.1404321800340668,631339.0,359190761.87,924518.3666666667,511630686.781,0.6828842160013334,0.7020508565072625,1,571.3,568.25,0.7717179765002694,569.34,569.33,0.009999999999990905,1.756419714053273e-05
2024-09-24,570.47,571.36,567.6,571.3,25913671.0,570.084,131166,SPY,571.17,-0.022755119901977153,697105.0,397519316.96000004,923267.5333333333,511791812.029,0.7550411715260864,0.7767207438978628,1,570.04,569.67,0.7696860413181863,570.47,571.2700000000001,-0.8000000000000682,-0.0014023524462286679
2024-09-25,571.17,571.89,568.91,570.04,23888766.0,570.424,129959,SPY,574.4,0.7648586064135874,315400.0,180108131.10000002,862545.7666666667,479606696.31233335,0.36566175638293663,0.3755329783442151,1,572.3,571.3,0.7799011708560886,571.17,571.04,-0.12999999999999545,-0.00022760299035312685
2024-09-26,574.4,574.71,569.9,572.3,26703251.0,572.273,148135,SPY,573.38,0.18871221387384954,939267.0,539686483.97,837698.1,467115890.5193333,1.1212476189214229,1.1553588625939992,1,571.47,570.04,0.7595538280295023,574.4,572.36,2.0399999999999636,0.003551532033426121
2024-09-27,573.38,574.22,570.42,571.47,23535208.0,572.347,122666,SPY,570.42,-0.18373667909077784,550334.0,315492153.08,786205.3333333334,439330517.975,0.6999876198584254,0.7181202765840022,1,573.76,572.3,0.771720380721645,573.38,572.3,1.080000000000041,0.0018835676165894187
2024-09-30,570.42,574.38,568.08,573.76,32727822.0,571.651,172849,SPY,573.39,-0.06448689347462433,450769.0,257086999.86,762465.8666666667,426518950.70633334,0.5911989240523816,0.6027563357601183,1,568.62,571.47,0.7756627822042458,570.42,571.47,1.0500000000000682,0.0018407489218471799
2024-10-01,573.39,573.46,566.0,568.62,49763822.0,568.656,274761,SPY,567.71,-0.1600365797896606,434259.0,249102396.52000004,755586.8333333334,422979429.44200003,0.5747307666601743,0.588923193850394,1,568.86,573.76,0.7750138504614702,573.39,573.76,0.37000000000000455,0.0006452850590348707
2024-10-02,567.71,569.9,565.27,568.86,22990597.0,568.413,127236,SPY,567.41,-0.25489575642513895,527416.0,299304133.36,755536.3666666667,423088781.787,0.6980683171174068,0.7074263044645835,1,567.82,568.62,0.774690621289291,567.71,568.62,0.9099999999999682,0.0016029310739637634
2024-10-03,567.41,569.81,565.49,567.82,26930601.0,567.328,135786,SPY,572.34,0.796026909936244,575294.0,326502258.04,756477.9,423766350.96133333,0.7604901610476658,0.7704770737443281,1,572.98,568.86,0.7737578835080278,567.41,567.85,0.44000000000005457,0.0007754533758658723
2024-10-04,572.34,573.36,568.1,572.98,28099907.0,570.92,146463,SPY,571.3,-0.2932039512723068,2580373.0,1477042298.5499997,824141.3,462686228.93099993,3.130983728154383,3.19231955954814,1,567.8,567.82,0.7145892003291797,572.34,572.83,-0.4900000000000091,-0.0008561344655274995
2024-10-07,571.3,571.96,566.63,567.8,28733774.0,569.292,146144,SPY,570.44,0.46495244804510394,635928.0,362973111.2,817635.8666666667,459289488.0096667,0.7777643152966708,0.7902926600235198,1,573.17,572.98,0.7725506927518485,571.3,569.6199999999999,-1.6800000000000637,-0.0029406616488711077
2024-10-08,570.44,573.78,569.52,573.17,24258453.0,571.911,128094,SPY,573.17,0.0,907362.0,517153691.27000004,830704.4333333333,466855602.5213334,1.0922801944839347,1.1077379996663277,1,577.14,567.8,0.7664572290167557,570.44,573.0800000000002,-2.6400000000001,-0.004628006451160682
2024-10-09,573.17,577.71,572.55,577.14,25116223.0,575.902,122578,SPY,575.77,-0.2373774127594699,514881.0,294991908.0,834929.4333333333,469447603.5353334,0.6166760679934508,0.6283809008257024,1,576.13,573.17,0.7751757916345738,573.17,573.17,0.0,0.0
2024-10-10,575.77,577.58,574.49,576.13,23625482.0,575.913,126579,SPY,576.05,-0.013885754951146604,2065536.0,1189129076.79,897346.2,505473163.06333333,2.301827321495316,2.3525068464238283,1,579.58,577.14,0.7335456999955744,575.77,577.14,1.3700000000000045,0.0023794223387811186
2024-10-11,576.05,580.33,575.91,579.58,23430528.0,579.075,120692,SPY,581.22,0.28296352531143004,500429.0,288295697.08,874646.2333333333,493043068.51433337,0.5721501801852308,0.5847272084134753,1,584.32,576.13,0.7757010168055738,576.05,575.9699999999999,-0.08000000000004093,-0.0001388768336082648
2024-10-14,581.22,585.27,580.73,584.32,21784499.0,583.635,103950,SPY,584.59,0.04620755750273511,784849.0,455727261.24,886103.5,499987037.1506666,0.8857306172473081,0.9114781531879409,1,579.78,579.58,0.7662300934169259,581.22,582.86,-1.6399999999999864,-0.0028216510099445757
2024-10-15,584.59,584.9,578.54,579.78,29749728.0,581.328,151954,SPY,579.78,0.0,381712.0,223045144.95,870623.2,491603852.1146667,0.4384353644607679,0.4537091074257381,1,582.3,584.32,0.776807021752502,584.59,584.32,0.2699999999999818,0.00046186215980427615
2024-10-16,579.78,582.83,578.96,582.3,18616128.0,581.175,96664,SPY,585.95,0.6268246608277678,593186.0,344082267.03999996,873767.4333333333,493925481.1656667,0.678883164295854,0.6966278925880965,1,582.35,579.78,0.7723796795887492,579.78,579.78,0.0,0.0
2024-10-17,585.95,586.12,582.16,582.35,20386925.0,583.565,102316,SPY,584.03,0.28848630548638277,1046815.0,612567364.06,876501.3333333334,496632153.7256667,1.1943107901718346,1.233442819730062,1,584.59,582.3,0.7566127798009901,585.95,582.3,3.650000000000091,0.006229200443724022
2024-10-18,584.03,585.39,582.58,584.59,16646979.0,584.186,80980,SPY,583.87,-0.1231632426144866,682743.0,398681866.82,828461.5333333333,471069778.78066665,0.8241094758533548,0.8463329315074339,1,583.63,582.35,0.7683802926048315,584.03,584.69,-0.6600000000000819,-0.0011300789343014603
2024-10-21,583.87,584.85,580.6,583.63,21307082.0,582.871,108473,SPY,581.09,-0.4352072374620845,526240.0,306878533.93,812335.0333333333,462976700.2236667,0.6478115289951588,0.662837965240465,1,583.32,584.59,0.7735268824836224,583.87,583.15,-0.7200000000000273,-0.0012331512151678066
2024-10-22,581.09,584.5,580.38,583.32,18746357.0,582.614,94679,SPY,581.26,-0.3531509291641053,1023193.0,594594269.86,817586.0,467006466.27099997,1.2514805781899396,1.2732035053128405,1,577.99,583.63,0.7616359280918154,581.09,583.63,2.5399999999999636,0.004371095699461295
2024-10-23,581.26,581.71,574.41,577.99,30893591.0,578.081,150593,SPY,579.98,0.34429661412827367,604310.0,351480044.69,787201.7333333333,451023386.85933334,0.7676685332501809,0.7792944998650829,1,579.24,583.32,0.7729843806846716,581.26,579.1999999999999,-2.060000000000059,-0.0035440250490315164
2024-10-24,579.98,580.06,576.57,579.24,21232288.0,578.878,104059,SPY,581.55,0.3987984255230898,879664.0,510764908.40000004,788614.0666666667,452549016.541,1.115455629289223,1.1286399698842917,1,579.04,577.99,0.7669668393137423,579.98,579.7,0.2799999999999727,0.00048277526811264646
2024-10-25,581.55,584.46,578.08,579.04,27750596.0,581.195,134957,SPY,582.55,0.606175739154461,474884.0,275973093.85,784837.8,450765502.16066664,0.6050727933848242,0.612232064182309,1,580.83,579.24,0.7770756467033721,581.55,583.8599999999999,-2.3099999999999454,-0.003972143409852885
2024-10-28,582.55,582.71,580.52,580.83,18867039.0,581.433,96835,SPY,579.87,-0.16528071897113378,931986.0,542465804.56,801183.6,460579887.525,1.1632614546778042,1.1777887381818322,1,581.77,579.04,0.7656009333490903,582.55,580.99,1.5599999999999454,0.0026778817268903023
2024-10-29,579.87,582.91,578.43,581.77,21199511.0,581.333,104825,SPY,581.32,-0.07735015555974557,616599.0,357637056.81,795591.1333333333,457728849.01633334,0.7750199495268383,0.781329508897173,1,580.01,580.83,0.7745565087962045,579.87,580.83,0.9600000000000364,0.0016555434838843816
2024-10-30,581.32,583.32,579.29,580.01,23762748.0,581.136,118154,SPY,575.6,-0.7603317184186424,737441.0,429065982.65,808896.8666666667,465676065.65900004,0.9116625745366962,0.9213829403982973,1,568.64,581.77,0.7710982779691311,581.32,581.77,0.4499999999999318,0.0007741003234017955
2024-10-31,575.6,575.63,568.44,568.64,33581845.0,571.501,175074,SPY,571.32,0.4712999437253911,1444219.0,832060688.9100001,800749.1,461304691.537,1.8035849181722465,1.8037117423143805,1,571.04,580.01,0.7604247805567049,575.6,571.19,-4.409999999999968,-0.00766157053509376
2024-11-01,571.32,575.55,570.62,571.04,27052911.0,572.724,135471,SPY,571.18,0.02451667133650644,1849770.0,1057134923.4399999,830110.1,478191254.2953333,2.2283429631804266,2.210694808707455,1,569.81,568.64,0.7596255089267806,571.32,574.0000000000001,-2.6800000000000637,-0.004690891269341286
2024-11-04,571.18,572.5,567.89,569.81,20925135.0,570.299,108215,SPY,570.73,0.16145732788123637,506079.0,289254088.93,825934.7666666667,475860031.864,0.6127348313989123,0.6078553977247417,1,576.7,571.04,0.7808363680875813,571.18,571.3199999999999,-0.13999999999998636,-0.0002451066213802766
